# MEAN_SAMPLE_SIZE = 1000
# TOTAL_GENES = 18077
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
KEGG_GLYCOLYSIS_GLUCONEOGENE...         SET      57     0.033227    0.0018629      0.10526      0.37614 KEGG_GLYCOLYSIS_GLUCONEOGENESIS
KEGG_CITRATE_CYCLE_TCA_CYCLE            SET      28     -0.07361   -0.0028949      0.13214      0.71125 KEGG_CITRATE_CYCLE_TCA_CYCLE
KEGG_PENTOSE_PHOSPHATE_PATHW...         SET      22      0.33789     0.011781      0.16501     0.020302 KEGG_PENTOSE_PHOSPHATE_PATHWAY
KEGG_PENTOSE_AND_GLUCURONATE...         SET      28      0.18197    0.0071562      0.18786      0.16637 KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS
KEGG_FRUCTOSE_AND_MANNOSE_ME...         SET      30      0.13461    0.0054793      0.13627      0.16163 KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM
KEGG_GALACTOSE_METABOLISM               SET      24    -0.093932   -0.0034204      0.16702      0.71307 KEGG_GALACTOSE_METABOLISM
KEGG_ASCORBATE_AND_ALDARATE_...         SET      25     -0.01678  -0.00062362      0.20771      0.53219 KEGG_ASCORBATE_AND_ALDARATE_METABOLISM
KEGG_FATTY_ACID_METABOLISM              SET      41      0.10077    0.0047937      0.11105      0.18209 KEGG_FATTY_ACID_METABOLISM
KEGG_STEROID_BIOSYNTHESIS               SET      15      0.38773     0.011164      0.19964     0.026068 KEGG_STEROID_BIOSYNTHESIS
KEGG_PRIMARY_BILE_ACID_BIOSY...         SET      16     -0.12147   -0.0036124      0.17135      0.76081 KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS
KEGG_STEROID_HORMONE_BIOSYNT...         SET      54      0.14112    0.0077016      0.12172      0.12316 KEGG_STEROID_HORMONE_BIOSYNTHESIS
KEGG_OXIDATIVE_PHOSPHORYLATI...         SET     112     -0.10962   -0.0086016     0.067172      0.94864 KEGG_OXIDATIVE_PHOSPHORYLATION
KEGG_PURINE_METABOLISM                  SET     153    -0.061686   -0.0056511     0.060534       0.8459 KEGG_PURINE_METABOLISM
KEGG_PYRIMIDINE_METABOLISM              SET      94    0.0071097   0.00051137      0.07487      0.46217 KEGG_PYRIMIDINE_METABOLISM
KEGG_ALANINE_ASPARTATE_AND_G...         SET      31      0.05841    0.0024168      0.13382      0.33125 KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM
KEGG_GLYCINE_SERINE_AND_THRE...         SET      28     0.041756    0.0016422      0.13144      0.37537 KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM
KEGG_CYSTEINE_AND_METHIONINE...         SET      33    -0.028952   -0.0012359      0.13722      0.58355 KEGG_CYSTEINE_AND_METHIONINE_METABOLISM
KEGG_VALINE_LEUCINE_AND_ISOL...2        SET      42     -0.10516   -0.0050631      0.11711       0.8154 KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION
KEGG_VALINE_LEUCINE_AND_ISOL...1        SET      10     0.094825    0.0022297      0.21036      0.32608 KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS
KEGG_LYSINE_DEGRADATION                 SET      42    -0.014221   -0.0006847      0.11042      0.55124 KEGG_LYSINE_DEGRADATION
KEGG_ARGININE_AND_PROLINE_ME...         SET      48     0.049997     0.002573       0.1031      0.31386 KEGG_ARGININE_AND_PROLINE_METABOLISM
KEGG_HISTIDINE_METABOLISM               SET      27     -0.03142   -0.0012134      0.15127      0.58227 KEGG_HISTIDINE_METABOLISM
KEGG_TYROSINE_METABOLISM                SET      40     0.033398    0.0015693      0.13091      0.39931 KEGG_TYROSINE_METABOLISM
KEGG_PHENYLALANINE_METABOLISM           SET      16     0.038835    0.0011549      0.20315       0.4242 KEGG_PHENYLALANINE_METABOLISM
KEGG_TRYPTOPHAN_METABOLISM              SET      37     0.091926    0.0041547      0.12107      0.22384 KEGG_TRYPTOPHAN_METABOLISM
KEGG_BETA_ALANINE_METABOLISM            SET      21      0.48702      0.01659      0.18186    0.0037073 KEGG_BETA_ALANINE_METABOLISM
KEGG_TAURINE_AND_HYPOTAURINE...         SET      10     0.035688   0.00083917      0.20883      0.43216 KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM
KEGG_SELENOAMINO_ACID_METABO...         SET      26    -0.027376   -0.0010375      0.15202      0.57146 KEGG_SELENOAMINO_ACID_METABOLISM
KEGG_GLUTATHIONE_METABOLISM             SET      47     0.091996    0.0046849      0.12214      0.22567 KEGG_GLUTATHIONE_METABOLISM
KEGG_STARCH_AND_SUCROSE_META...         SET      51    -0.042091   -0.0022326      0.12274      0.63417 KEGG_STARCH_AND_SUCROSE_METABOLISM
KEGG_N_GLYCAN_BIOSYNTHESIS              SET      44     -0.15337   -0.0075574      0.11047      0.91746 KEGG_N_GLYCAN_BIOSYNTHESIS
KEGG_OTHER_GLYCAN_DEGRADATION           SET      15      0.19053    0.0054862      0.18149      0.14692 KEGG_OTHER_GLYCAN_DEGRADATION
KEGG_O_GLYCAN_BIOSYNTHESIS              SET      28     -0.23375   -0.0091928      0.16479      0.92197 KEGG_O_GLYCAN_BIOSYNTHESIS
KEGG_AMINO_SUGAR_AND_NUCLEOT...         SET      41     0.030439     0.001448      0.11524      0.39584 KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM
KEGG_GLYCOSAMINOGLYCAN_DEGRA...         SET      20    -0.042856   -0.0014247      0.18573      0.59124 KEGG_GLYCOSAMINOGLYCAN_DEGRADATION
KEGG_GLYCOSAMINOGLYCAN_BIOSY...1        SET      21     -0.14214   -0.0048419      0.16866      0.80031 KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE
KEGG_GLYCOSAMINOGLYCAN_BIOSY...3        SET      15   -0.0093396  -0.00026893      0.19196       0.5194 KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE
KEGG_GLYCOSAMINOGLYCAN_BIOSY...2        SET      25     0.042201    0.0015684      0.16626      0.39982 KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE
KEGG_GLYCEROLIPID_METABOLISM            SET      46     -0.18976   -0.0095605      0.11711      0.94741 KEGG_GLYCEROLIPID_METABOLISM
KEGG_INOSITOL_PHOSPHATE_META...         SET      53      0.20638     0.011159      0.10194     0.021464 KEGG_INOSITOL_PHOSPHATE_METABOLISM
KEGG_GLYCOSYLPHOSPHATIDYLINO...         SET      24      0.17108    0.0062295      0.13516      0.10281 KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS
KEGG_GLYCEROPHOSPHOLIPID_MET...         SET      74     -0.15835    -0.010111     0.086802      0.96594 KEGG_GLYCEROPHOSPHOLIPID_METABOLISM
KEGG_ETHER_LIPID_METABOLISM             SET      33     -0.20722   -0.0088458      0.13801      0.93337 KEGG_ETHER_LIPID_METABOLISM
KEGG_ARACHIDONIC_ACID_METABO...         SET      58     -0.14222   -0.0080432      0.10703      0.90803 KEGG_ARACHIDONIC_ACID_METABOLISM
KEGG_LINOLEIC_ACID_METABOLISM           SET      29     -0.11886   -0.0047571      0.16176      0.76876 KEGG_LINOLEIC_ACID_METABOLISM
KEGG_ALPHA_LINOLENIC_ACID_ME...         SET      19     0.087326    0.0028297      0.17056      0.30433 KEGG_ALPHA_LINOLENIC_ACID_METABOLISM
KEGG_SPHINGOLIPID_METABOLISM            SET      37    -0.037869   -0.0017115      0.12601       0.6181 KEGG_SPHINGOLIPID_METABOLISM
KEGG_GLYCOSPHINGOLIPID_BIOSY...3        SET      26     -0.11293   -0.0042799      0.15764      0.76312 KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES
KEGG_GLYCOSPHINGOLIPID_BIOSY...2        SET      13     0.014258   0.00038223      0.21185      0.47317 KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES
KEGG_GLYCOSPHINGOLIPID_BIOSY...1        SET      15      0.02999   0.00086357      0.20707      0.44242 KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES
KEGG_PYRUVATE_METABOLISM                SET      39     -0.12792   -0.0059355      0.12418      0.84852 KEGG_PYRUVATE_METABOLISM
KEGG_GLYOXYLATE_AND_DICARBOX...         SET      16      -0.3522    -0.010474      0.18288      0.97293 KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM
KEGG_PROPANOATE_METABOLISM              SET      32    0.0082067   0.00034499      0.15127      0.47837 KEGG_PROPANOATE_METABOLISM
KEGG_BUTANOATE_METABOLISM               SET      31     0.057374     0.002374      0.13539      0.33587 KEGG_BUTANOATE_METABOLISM
KEGG_ONE_CARBON_POOL_BY_FOLA...         SET      17    -0.044017   -0.0013492      0.18488      0.59409 KEGG_ONE_CARBON_POOL_BY_FOLATE
KEGG_RIBOFLAVIN_METABOLISM              SET      15      0.10196     0.002936      0.17627      0.28149 KEGG_RIBOFLAVIN_METABOLISM
KEGG_NICOTINATE_AND_NICOTINA...         SET      24    -0.096859    -0.003527       0.1555      0.73332 KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM
