# MEAN_SAMPLE_SIZE = 1000
# TOTAL_GENES = 18077
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
KEGG_GLYCOLYSIS_GLUCONEOGENE...         SET      57      -0.1324   -0.0074231      0.10591      0.89435 KEGG_GLYCOLYSIS_GLUCONEOGENESIS
KEGG_CITRATE_CYCLE_TCA_CYCLE            SET      28    -0.099406   -0.0039093      0.13296      0.77266 KEGG_CITRATE_CYCLE_TCA_CYCLE
KEGG_PENTOSE_PHOSPHATE_PATHW...         SET      22     -0.35465    -0.012365      0.16603      0.98365 KEGG_PENTOSE_PHOSPHATE_PATHWAY
KEGG_PENTOSE_AND_GLUCURONATE...         SET      28    -0.055396   -0.0021786      0.18903      0.61526 KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS
KEGG_FRUCTOSE_AND_MANNOSE_ME...         SET      30      -0.1297   -0.0052795      0.13711       0.8279 KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM
KEGG_GALACTOSE_METABOLISM               SET      24      0.12474    0.0045421      0.16806      0.22898 KEGG_GALACTOSE_METABOLISM
KEGG_ASCORBATE_AND_ALDARATE_...         SET      25      0.12671    0.0047089        0.209      0.27218 KEGG_ASCORBATE_AND_ALDARATE_METABOLISM
KEGG_FATTY_ACID_METABOLISM              SET      41     0.013335   0.00063439      0.11174       0.4525 KEGG_FATTY_ACID_METABOLISM
KEGG_STEROID_BIOSYNTHESIS               SET      15     0.086321    0.0024856       0.2009      0.33372 KEGG_STEROID_BIOSYNTHESIS
KEGG_PRIMARY_BILE_ACID_BIOSY...         SET      16     -0.25914   -0.0077062       0.1724      0.93358 KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS
KEGG_STEROID_HORMONE_BIOSYNT...         SET      54    -0.061896    -0.003378      0.12248      0.69334 KEGG_STEROID_HORMONE_BIOSYNTHESIS
KEGG_OXIDATIVE_PHOSPHORYLATI...         SET     112    -0.049294   -0.0038681     0.067593      0.76708 KEGG_OXIDATIVE_PHOSPHORYLATION
KEGG_PURINE_METABOLISM                  SET     153    -0.093231    -0.008541     0.060907      0.93707 KEGG_PURINE_METABOLISM
KEGG_PYRIMIDINE_METABOLISM              SET      94     -0.13536   -0.0097359     0.075327      0.96382 KEGG_PYRIMIDINE_METABOLISM
KEGG_ALANINE_ASPARTATE_AND_G...         SET      31     0.058412    0.0024169      0.13465      0.33222 KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM
KEGG_GLYCINE_SERINE_AND_THRE...         SET      28    -0.031082   -0.0012224      0.13226       0.5929 KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM
KEGG_CYSTEINE_AND_METHIONINE...         SET      33   0.00069908   2.9843e-05      0.13808      0.49798 KEGG_CYSTEINE_AND_METHIONINE_METABOLISM
KEGG_VALINE_LEUCINE_AND_ISOL...2        SET      42      0.15379    0.0074047      0.11783     0.095919 KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION
KEGG_VALINE_LEUCINE_AND_ISOL...1        SET      10     0.058883    0.0013846      0.21166      0.39043 KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS
KEGG_LYSINE_DEGRADATION                 SET      42    -0.091453   -0.0044032       0.1111      0.79479 KEGG_LYSINE_DEGRADATION
KEGG_ARGININE_AND_PROLINE_ME...         SET      48    -0.057964    -0.002983      0.10374      0.71183 KEGG_ARGININE_AND_PROLINE_METABOLISM
KEGG_HISTIDINE_METABOLISM               SET      27    -0.048367   -0.0018679      0.15221      0.62467 KEGG_HISTIDINE_METABOLISM
KEGG_TYROSINE_METABOLISM                SET      40    -0.048842   -0.0022951      0.13172      0.64461 KEGG_TYROSINE_METABOLISM
KEGG_PHENYLALANINE_METABOLISM           SET      16      0.16872    0.0050176       0.2044      0.20456 KEGG_PHENYLALANINE_METABOLISM
KEGG_TRYPTOPHAN_METABOLISM              SET      37    0.0054079   0.00024442      0.12182       0.4823 KEGG_TRYPTOPHAN_METABOLISM
KEGG_BETA_ALANINE_METABOLISM            SET      21    -0.015544  -0.00052951      0.18303      0.53384 KEGG_BETA_ALANINE_METABOLISM
KEGG_TAURINE_AND_HYPOTAURINE...         SET      10    -0.057948   -0.0013626      0.21013      0.60864 KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM
KEGG_SELENOAMINO_ACID_METABO...         SET      26     0.028393     0.001076      0.15296      0.42637 KEGG_SELENOAMINO_ACID_METABOLISM
KEGG_GLUTATHIONE_METABOLISM             SET      47     -0.04363   -0.0022219       0.1229      0.63871 KEGG_GLUTATHIONE_METABOLISM
KEGG_STARCH_AND_SUCROSE_META...         SET      51     0.043101    0.0022861       0.1235      0.36355 KEGG_STARCH_AND_SUCROSE_METABOLISM
KEGG_N_GLYCAN_BIOSYNTHESIS              SET      44    -0.059932   -0.0029533      0.11116       0.7051 KEGG_N_GLYCAN_BIOSYNTHESIS
KEGG_OTHER_GLYCAN_DEGRADATION           SET      15      0.15251    0.0043914      0.18262      0.20183 KEGG_OTHER_GLYCAN_DEGRADATION
KEGG_O_GLYCAN_BIOSYNTHESIS              SET      28      0.05279    0.0020761      0.16582      0.37511 KEGG_O_GLYCAN_BIOSYNTHESIS
KEGG_AMINO_SUGAR_AND_NUCLEOT...         SET      41    -0.096141   -0.0045736      0.11595      0.79649 KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM
KEGG_GLYCOSAMINOGLYCAN_DEGRA...         SET      20      0.07986    0.0026549      0.18688      0.33457 KEGG_GLYCOSAMINOGLYCAN_DEGRADATION
KEGG_GLYCOSAMINOGLYCAN_BIOSY...1        SET      21      -0.1348   -0.0045921      0.16971      0.78649 KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE
KEGG_GLYCOSAMINOGLYCAN_BIOSY...3        SET      15      0.21224    0.0061115      0.19314      0.13591 KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE
KEGG_GLYCOSAMINOGLYCAN_BIOSY...2        SET      25     0.014227   0.00052873      0.16729      0.46611 KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE
KEGG_GLYCEROLIPID_METABOLISM            SET      46     0.078723    0.0039662      0.11785      0.25207 KEGG_GLYCEROLIPID_METABOLISM
KEGG_INOSITOL_PHOSPHATE_META...         SET      53     -0.15348   -0.0082983      0.10257      0.93269 KEGG_INOSITOL_PHOSPHATE_METABOLISM
KEGG_GLYCOSYLPHOSPHATIDYLINO...         SET      24    -0.030003   -0.0010925        0.136       0.5873 KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS
KEGG_GLYCEROPHOSPHOLIPID_MET...         SET      74      0.01299   0.00082946     0.087349      0.44089 KEGG_GLYCEROPHOSPHOLIPID_METABOLISM
KEGG_ETHER_LIPID_METABOLISM             SET      33    -0.098093   -0.0041874      0.13887      0.76001 KEGG_ETHER_LIPID_METABOLISM
KEGG_ARACHIDONIC_ACID_METABO...         SET      58     -0.20833    -0.011782      0.10769      0.97347 KEGG_ARACHIDONIC_ACID_METABOLISM
KEGG_LINOLEIC_ACID_METABOLISM           SET      29     -0.17857   -0.0071466      0.16276      0.86369 KEGG_LINOLEIC_ACID_METABOLISM
KEGG_ALPHA_LINOLENIC_ACID_ME...         SET      19    -0.017222  -0.00055805      0.17162      0.53996 KEGG_ALPHA_LINOLENIC_ACID_METABOLISM
KEGG_SPHINGOLIPID_METABOLISM            SET      37      0.25071     0.011331      0.12678     0.024003 KEGG_SPHINGOLIPID_METABOLISM
KEGG_GLYCOSPHINGOLIPID_BIOSY...3        SET      26     0.020469   0.00077575      0.15862      0.44866 KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES
KEGG_GLYCOSPHINGOLIPID_BIOSY...2        SET      13     -0.45739    -0.012262      0.21313      0.98406 KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES
KEGG_GLYCOSPHINGOLIPID_BIOSY...1        SET      15     -0.37332     -0.01075      0.20833      0.96342 KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES
KEGG_PYRUVATE_METABOLISM                SET      39   -0.0056901  -0.00026402      0.12495      0.51816 KEGG_PYRUVATE_METABOLISM
KEGG_GLYOXYLATE_AND_DICARBOX...         SET      16      0.17727    0.0052718      0.18403      0.16771 KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM
KEGG_PROPANOATE_METABOLISM              SET      32     -0.12673   -0.0053275      0.15221      0.79747 KEGG_PROPANOATE_METABOLISM
KEGG_BUTANOATE_METABOLISM               SET      31      0.14068    0.0058211      0.13623      0.15087 KEGG_BUTANOATE_METABOLISM
KEGG_ONE_CARBON_POOL_BY_FOLA...         SET      17     0.037884    0.0011612      0.18603      0.41932 KEGG_ONE_CARBON_POOL_BY_FOLATE
KEGG_RIBOFLAVIN_METABOLISM              SET      15     -0.20386   -0.0058702      0.17736       0.8748 KEGG_RIBOFLAVIN_METABOLISM
KEGG_NICOTINATE_AND_NICOTINA...         SET      24     -0.15127   -0.0055083      0.15646      0.83318 KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM
KEGG_PANTOTHENATE_AND_COA_BI...         SET      16     0.070957    0.0021102      0.20002      0.36139 KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS
KEGG_FOLATE_BIOSYNTHESIS                SET      11     -0.14857   -0.0036638      0.27642      0.70452 KEGG_FOLATE_BIOSYNTHESIS
KEGG_RETINOL_METABOLISM                 SET      62     0.017226    0.0010071      0.12156      0.44366 KEGG_RETINOL_METABOLISM
KEGG_PORPHYRIN_AND_CHLOROPHY...         SET      38     -0.18461   -0.0084553      0.13817      0.90922 KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM
KEGG_TERPENOID_BACKBONE_BIOS...         SET      15    -0.029375  -0.00084586      0.16355      0.57127 KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS
KEGG_LIMONENE_AND_PINENE_DEG...         SET      10     0.014366    0.0003378      0.26648       0.4785 KEGG_LIMONENE_AND_PINENE_DEGRADATION
KEGG_NITROGEN_METABOLISM                SET      21      -0.3391    -0.011551      0.17429      0.97414 KEGG_NITROGEN_METABOLISM
KEGG_SULFUR_METABOLISM                  SET      11     -0.19963    -0.004923      0.23523      0.80196 KEGG_SULFUR_METABOLISM
KEGG_AMINOACYL_TRNA_BIOSYNTH...         SET      41    -0.095506   -0.0045434      0.11449       0.7979 KEGG_AMINOACYL_TRNA_BIOSYNTHESIS
KEGG_METABOLISM_OF_XENOBIOTI...         SET      69    -0.093821   -0.0057855      0.12058      0.78174 KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450
KEGG_DRUG_METABOLISM_CYTOCHR...         SET      69    -0.039868   -0.0024585      0.11936      0.63081 KEGG_DRUG_METABOLISM_CYTOCHROME_P450
KEGG_DRUG_METABOLISM_OTHER_E...         SET      50     0.071159    0.0037374      0.12659      0.28701 KEGG_DRUG_METABOLISM_OTHER_ENZYMES
KEGG_BIOSYNTHESIS_OF_UNSATUR...         SET      22      0.57582     0.020076      0.16705   0.00028426 KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS
KEGG_ABC_TRANSPORTERS                   SET      42     0.066532    0.0032033       0.1267      0.29976 KEGG_ABC_TRANSPORTERS
KEGG_RIBOSOME                           SET      76     0.089487    0.0057903     0.083423      0.14171 KEGG_RIBOSOME
KEGG_RNA_DEGRADATION                    SET      56    -0.063514   -0.0035297     0.098627       0.7402 KEGG_RNA_DEGRADATION
KEGG_RNA_POLYMERASE                     SET      29    -0.089932   -0.0035993       0.1249      0.76425 KEGG_RNA_POLYMERASE
KEGG_BASAL_TRANSCRIPTION_FAC...         SET      32     0.056413    0.0023715      0.13807      0.34143 KEGG_BASAL_TRANSCRIPTION_FACTORS
KEGG_DNA_REPLICATION                    SET      33     0.091487    0.0039054      0.11967      0.22228 KEGG_DNA_REPLICATION
KEGG_SPLICEOSOME                        SET     121    -0.030349   -0.0024748      0.06341      0.68389 KEGG_SPLICEOSOME
KEGG_PROTEASOME                         SET      44    -0.044181   -0.0021771      0.12821       0.6348 KEGG_PROTEASOME
KEGG_PROTEIN_EXPORT                     SET      23      0.13813    0.0049242      0.15005      0.17864 KEGG_PROTEIN_EXPORT
KEGG_PPAR_SIGNALING_PATHWAY             SET      67    -0.058601   -0.0035611     0.088438      0.74621 KEGG_PPAR_SIGNALING_PATHWAY
KEGG_BASE_EXCISION_REPAIR               SET      32   -0.0026484  -0.00011133      0.12933      0.50817 KEGG_BASE_EXCISION_REPAIR
KEGG_NUCLEOTIDE_EXCISION_REP...         SET      41     0.022486    0.0010697      0.12174      0.42673 KEGG_NUCLEOTIDE_EXCISION_REPAIR
KEGG_MISMATCH_REPAIR                    SET      22      0.18205    0.0063473      0.16532      0.13542 KEGG_MISMATCH_REPAIR
KEGG_HOMOLOGOUS_RECOMBINATION           SET      27     -0.11362   -0.0043881      0.14264      0.78715 KEGG_HOMOLOGOUS_RECOMBINATION
KEGG_NON_HOMOLOGOUS_END_JOIN...         SET      13     -0.13708   -0.0036748      0.22035      0.73305 KEGG_NON_HOMOLOGOUS_END_JOINING
KEGG_MAPK_SIGNALING_PATHWAY             SET     256    -0.077463    -0.009153     0.049074      0.94276 KEGG_MAPK_SIGNALING_PATHWAY
KEGG_ERBB_SIGNALING_PATHWAY             SET      84   0.00060608    4.122e-05     0.085653      0.49718 KEGG_ERBB_SIGNALING_PATHWAY
