# MEAN_SAMPLE_SIZE = 1000
# TOTAL_GENES = 18077
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
KEGG_GLYCOLYSIS_GLUCONEOGENE...         SET      57    -0.067413   -0.0037796      0.10729      0.73511 KEGG_GLYCOLYSIS_GLUCONEOGENESIS
KEGG_CITRATE_CYCLE_TCA_CYCLE            SET      28    0.0026154   0.00010285      0.13468      0.49225 KEGG_CITRATE_CYCLE_TCA_CYCLE
KEGG_PENTOSE_PHOSPHATE_PATHW...         SET      22      0.10423     0.003634       0.1682      0.26774 KEGG_PENTOSE_PHOSPHATE_PATHWAY
KEGG_PENTOSE_AND_GLUCURONATE...         SET      28      0.18322    0.0072055      0.19147      0.16931 KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS
KEGG_FRUCTOSE_AND_MANNOSE_ME...         SET      30      0.26991     0.010987      0.13888     0.025986 KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM
KEGG_GALACTOSE_METABOLISM               SET      24     0.073499    0.0026764      0.17023      0.33296 KEGG_GALACTOSE_METABOLISM
KEGG_ASCORBATE_AND_ALDARATE_...         SET      25      0.29229     0.010863      0.21169     0.083688 KEGG_ASCORBATE_AND_ALDARATE_METABOLISM
KEGG_FATTY_ACID_METABOLISM              SET      41      0.04313    0.0020518      0.11318      0.35158 KEGG_FATTY_ACID_METABOLISM
KEGG_STEROID_BIOSYNTHESIS               SET      15     -0.27049   -0.0077888      0.20349      0.90812 KEGG_STEROID_BIOSYNTHESIS
KEGG_PRIMARY_BILE_ACID_BIOSY...         SET      16      0.10299    0.0030627      0.17464      0.27769 KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS
KEGG_STEROID_HORMONE_BIOSYNT...         SET      54     0.021238    0.0011591      0.12406      0.43204 KEGG_STEROID_HORMONE_BIOSYNTHESIS
KEGG_OXIDATIVE_PHOSPHORYLATI...         SET     112     -0.12255   -0.0096164     0.068461      0.96327 KEGG_OXIDATIVE_PHOSPHORYLATION
KEGG_PURINE_METABOLISM                  SET     153     -0.12943    -0.011858      0.06169      0.98204 KEGG_PURINE_METABOLISM
KEGG_PYRIMIDINE_METABOLISM              SET      94    -0.092956   -0.0066859     0.076305      0.88842 KEGG_PYRIMIDINE_METABOLISM
KEGG_ALANINE_ASPARTATE_AND_G...         SET      31    -0.018763  -0.00077636      0.13639      0.55471 KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM
KEGG_GLYCINE_SERINE_AND_THRE...         SET      28     0.069194    0.0027212      0.13397      0.30276 KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM
KEGG_CYSTEINE_AND_METHIONINE...         SET      33      0.19168    0.0081824      0.13985     0.085264 KEGG_CYSTEINE_AND_METHIONINE_METABOLISM
KEGG_VALINE_LEUCINE_AND_ISOL...2        SET      42     0.052952    0.0025495      0.11936      0.32865 KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION
KEGG_VALINE_LEUCINE_AND_ISOL...1        SET      10     -0.26649   -0.0062663      0.21439      0.89306 KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS
KEGG_LYSINE_DEGRADATION                 SET      42     0.025621    0.0012336      0.11254      0.40995 KEGG_LYSINE_DEGRADATION
KEGG_ARGININE_AND_PROLINE_ME...         SET      48     -0.20715     -0.01066      0.10507      0.97566 KEGG_ARGININE_AND_PROLINE_METABOLISM
KEGG_HISTIDINE_METABOLISM               SET      27     -0.14673   -0.0056666      0.15417      0.82938 KEGG_HISTIDINE_METABOLISM
KEGG_TYROSINE_METABOLISM                SET      40      0.10292    0.0048361      0.13342      0.22024 KEGG_TYROSINE_METABOLISM
KEGG_PHENYLALANINE_METABOLISM           SET      16      0.16607    0.0049385      0.20704      0.21126 KEGG_PHENYLALANINE_METABOLISM
KEGG_TRYPTOPHAN_METABOLISM              SET      37    -0.029612   -0.0013384      0.12339      0.59483 KEGG_TRYPTOPHAN_METABOLISM
KEGG_BETA_ALANINE_METABOLISM            SET      21     0.029416    0.0010021       0.1854      0.43697 KEGG_BETA_ALANINE_METABOLISM
