# MEAN_SAMPLE_SIZE = 1000
# TOTAL_GENES = 18077
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
KEGG_GLYCOLYSIS_GLUCONEOGENE...         SET      57    -0.018918   -0.0010606      0.10754      0.56982 KEGG_GLYCOLYSIS_GLUCONEOGENESIS
KEGG_CITRATE_CYCLE_TCA_CYCLE            SET      28     -0.14408   -0.0056662      0.13499      0.85708 KEGG_CITRATE_CYCLE_TCA_CYCLE
KEGG_PENTOSE_PHOSPHATE_PATHW...         SET      22      0.16705    0.0058243      0.16859      0.16088 KEGG_PENTOSE_PHOSPHATE_PATHWAY
KEGG_PENTOSE_AND_GLUCURONATE...         SET      28      0.38926     0.015308       0.1919     0.021263 KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS
KEGG_FRUCTOSE_AND_MANNOSE_ME...         SET      30      0.06461      0.00263      0.13922      0.32129 KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM
KEGG_GALACTOSE_METABOLISM               SET      24      0.46354     0.016879      0.17059    0.0032948 KEGG_GALACTOSE_METABOLISM
KEGG_ASCORBATE_AND_ALDARATE_...         SET      25      0.25614    0.0095192      0.21219       0.1137 KEGG_ASCORBATE_AND_ALDARATE_METABOLISM
KEGG_FATTY_ACID_METABOLISM              SET      41     0.053025    0.0025225      0.11345      0.32011 KEGG_FATTY_ACID_METABOLISM
KEGG_STEROID_BIOSYNTHESIS               SET      15      0.52316     0.015064      0.20393    0.0051579 KEGG_STEROID_BIOSYNTHESIS
KEGG_PRIMARY_BILE_ACID_BIOSY...         SET      16    -0.058588   -0.0017423      0.17505      0.63107 KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS
KEGG_STEROID_HORMONE_BIOSYNT...         SET      54      0.11493    0.0062725      0.12435      0.17768 KEGG_STEROID_HORMONE_BIOSYNTHESIS
KEGG_OXIDATIVE_PHOSPHORYLATI...         SET     112     0.024495    0.0019221     0.068628      0.36058 KEGG_OXIDATIVE_PHOSPHORYLATION
KEGG_PURINE_METABOLISM                  SET     153     0.012349    0.0011313     0.061843      0.42086 KEGG_PURINE_METABOLISM
KEGG_PYRIMIDINE_METABOLISM              SET      94     0.025796    0.0018554     0.076487      0.36796 KEGG_PYRIMIDINE_METABOLISM
KEGG_ALANINE_ASPARTATE_AND_G...         SET      31      0.12498    0.0051711      0.13671      0.18032 KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM
KEGG_GLYCINE_SERINE_AND_THRE...         SET      28     -0.09006   -0.0035418      0.13428      0.74878 KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM
KEGG_CYSTEINE_AND_METHIONINE...         SET      33    -0.019956  -0.00085189      0.14019       0.5566 KEGG_CYSTEINE_AND_METHIONINE_METABOLISM
KEGG_VALINE_LEUCINE_AND_ISOL...2        SET      42      0.14316    0.0068925      0.11963      0.11574 KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION
KEGG_VALINE_LEUCINE_AND_ISOL...1        SET      10     -0.15302   -0.0035981       0.2149      0.76178 KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS
KEGG_LYSINE_DEGRADATION                 SET      42     0.060629    0.0029191       0.1128      0.29547 KEGG_LYSINE_DEGRADATION
