# MEAN_SAMPLE_SIZE = 1000
# TOTAL_GENES = 18077
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
KEGG_GLYCOLYSIS_GLUCONEOGENE...         SET      57    -0.064539   -0.0036185      0.10646      0.72782 KEGG_GLYCOLYSIS_GLUCONEOGENESIS
KEGG_CITRATE_CYCLE_TCA_CYCLE            SET      28   -0.0057254  -0.00022516      0.13364      0.51709 KEGG_CITRATE_CYCLE_TCA_CYCLE
KEGG_PENTOSE_PHOSPHATE_PATHW...         SET      22    -0.094277    -0.003287       0.1669      0.71391 KEGG_PENTOSE_PHOSPHATE_PATHWAY
KEGG_PENTOSE_AND_GLUCURONATE...         SET      28    0.0085731   0.00033715      0.18999      0.48201 KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS
KEGG_FRUCTOSE_AND_MANNOSE_ME...         SET      30    0.0019946   8.1191e-05      0.13782      0.49423 KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM
KEGG_GALACTOSE_METABOLISM               SET      24     0.033513    0.0012203      0.16892      0.42137 KEGG_GALACTOSE_METABOLISM
KEGG_ASCORBATE_AND_ALDARATE_...         SET      25     -0.05852   -0.0021748      0.21007      0.60971 KEGG_ASCORBATE_AND_ALDARATE_METABOLISM
KEGG_FATTY_ACID_METABOLISM              SET      41     -0.11127   -0.0052935      0.11231      0.83911 KEGG_FATTY_ACID_METABOLISM
KEGG_STEROID_BIOSYNTHESIS               SET      15      0.27979    0.0080565      0.20191     0.082929 KEGG_STEROID_BIOSYNTHESIS
KEGG_PRIMARY_BILE_ACID_BIOSY...         SET      16    -0.094848   -0.0028206      0.17329      0.70792 KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS
KEGG_STEROID_HORMONE_BIOSYNT...         SET      54     -0.10817   -0.0059036       0.1231      0.81022 KEGG_STEROID_HORMONE_BIOSYNTHESIS
KEGG_OXIDATIVE_PHOSPHORYLATI...         SET     112      0.04351    0.0034143     0.067938      0.26095 KEGG_OXIDATIVE_PHOSPHORYLATION
